0.999283089,0.94107971,0.986537453,0.994859655,0.98006473,0.579671302,0.994495594,0.818631899,0.238937152,0.948452475,0.522735732,0.990932397,0.999024023,0.999764889,0.970408109,0.975295164,0.892742519,0.996487754,0.992416379,0.999506597,0.994847802,0.999160927,0.988935516,0.999677016,0.989857882,0.999611964,0.561064508,0.98135731,0.993445229,0.995869173,0.999293231,0.946957022,0.994474354,0.993830551,0.928304953,0.98877738,0.99903347,0.97649178,0.996311121,0.997887563,0.928121882,0.990235292,0.991277827,0.99620963,0.973493068,0.999909298,0.996146784,0.998236436,0.99871778,0.993069133,0.991088973,0.99322763,0.98984082,0.990934743,0.999647118,0.996484594,0.992809973,0.991316943,0.997668711,0.998565219,0.993509281,0.984980256,0.993921194,0.999499679,0.96329266,0.996806603,0.997511833,0.996152663,0.996533404,0.992334378,0.990620765,0.997980245,0.993369083,0.997164471,0.978551233,0.998085336,0.995756183,0.998067061,0.995619207,0.997509415,0.999537081,0.994271213,0.999974468,0.996111416,0.99212534,0.992225406,0.998126956,0.989874665,0.998653213,0.994383531,0.993162406,0.998306535,0.997662401,0.972744562,0.993131586,0.994788648,0.993353487,0.998917237,0.993387352,0.988907123
0.769630987,0.991230973,0.999559871,0.982261679,0.923388656,0.988310664,0.999440206,0.929120222,0.9206487,0.848385145,0.992713966,0.996605398,0.988069863,0.998868903,0.969101993,0.992709857,0.990444033,0.997308048,0.998402751,0.9940186,0.974452028,0.999924812,0.970337666,0.999652215,0.974628664,0.985130854,0.119296827,0.990994415,0.989574549,0.981403452,0.999897883,0.998687929,0.995829003,0.993307435,0.997728843,0.992808004,0.998864723,0.898698864,0.997958958,0.99596064,0.999972699,0.966101614,0.989476931,0.996589811,0.997077905,0.999355868,0.990398793,0.992211762,0.996717713,0.998328009,0.959258372,0.990245744,0.99774531,0.991315462,0.981945899,0.994540473,0.998437778,0.984126191,0.99769934,0.995936339,0.989256625,0.988663121,0.997478674,0.999676554,0.987158337,0.997567407,0.997141752,0.992567695,0.993768163,0.986998311,0.991326431,0.999039286,0.990345932,0.990742433,0.98328394,0.997079909,0.996894121,0.954694086,0.997872154,0.907091266,0.997444203,0.994289408,0.999992554,0.986253072,0.985759707,0.988461303,0.996616692,0.991027257,0.982411172,0.991680655,0.998797995,0.998226608,0.998229605,0.99873397,0.995245519,0.992616725,0.99288958,0.991286167,0.977791956,0.990135749
0.995374889,0.986862591,0.99631709,0.996084644,0.977768221,0.996882035,0.97947116,0.984372608,0.905379243,0.318897045,0.998639101,0.992734686,0.97089523,0.999591028,0.909899387,0.994913175,0.766878467,0.992974917,0.986283076,0.998303547,0.987653214,0.976034239,0.981535759,0.99941558,0.878643874,0.999959607,0.315865746,0.991635028,0.993067269,0.99057313,0.999890452,0.995651187,0.993658163,0.99565428,0.994039826,0.998065626,0.995656675,0.979832265,0.981787879,0.989889304,0.999883796,0.995981014,0.991145697,0.996403347,0.997213492,0.999962926,0.995563657,0.992242071,0.99737365,0.983838025,0.994457362,0.990640864,0.992710608,0.989073242,0.982781538,0.998588203,0.975142944,0.994268299,0.997498276,0.993676425,0.988682039,0.98546725,0.995813198,0.998475695,0.990042311,0.99866575,0.99757939,0.956880441,0.997235463,0.993757435,0.985623413,0.994255401,0.99499887,0.998066576,0.992966508,0.998087911,0.990553406,0.997586237,0.998365113,0.976741067,0.998440303,0.993331293,0.999963034,0.99505435,0.989816042,0.991655013,0.996150375,0.990891821,0.996550925,0.99741251,0.999592292,0.998426643,0.997740459,0.982866523,0.995157156,0.990966803,0.991301062,0.999504641,0.993961672,0.990606594
0.991654368,0.986164884,0.977249871,0.999094817,0.819030398,0.999475005,0.999771082,0.983182492,0.712698746,0.423059139,0.946001019,0.993225708,0.99689675,0.999808142,0.897788191,0.994816618,0.963204839,0.996250569,0.967950023,0.999694531,0.992620022,0.997094652,0.990118462,0.718908101,0.996338941,0.993941938,0.764124681,0.991046469,0.991818415,0.997935844,0.999905774,0.993811475,0.994768582,0.991897632,0.996321622,0.998228622,0.985929505,0.856136343,0.992721695,0.98779376,0.999985053,0.993449819,0.989942177,0.995193918,0.998028612,0.999950876,0.971158072,0.998322273,0.998577058,0.99818063,0.993718148,0.993326846,0.996668704,0.989803973,0.999599167,0.997458994,0.991257182,0.993794295,0.997421563,0.988536602,0.993593517,0.985056574,0.997462655,0.999696534,0.962684239,0.998436811,0.997398293,0.992209541,0.996967542,0.982428345,0.990919515,0.911665189,0.995513854,0.997986464,0.991359731,0.998025579,0.987150843,0.998591004,0.998387749,0.999572272,0.970636961,0.994393978,0.999988318,0.993087523,0.990558841,0.992669582,0.996060772,0.990896819,0.978610727,0.99288929,0.999680248,0.997060912,0.997998073,0.999883088,0.994087306,0.979577479,0.997320766,0.999010409,0.993153651,0.991408227
0.997997291,0.972491153,0.987562856,0.999600686,0.839807414,0.857392798,0.999237824,0.98589221,0.659910097,0.990059506,0.931829386,0.996454055,0.951579046,0.999677764,0.996355155,0.992637479,0.986005408,0.990106478,0.987166624,0.999474354,0.987252129,0.99956128,0.978291292,0.992376255,0.880452807,0.999940928,0.176738119,0.994239213,0.994180372,0.974680878,0.999697455,0.983001219,0.993847862,0.991215277,0.996167241,0.935267283,0.999207198,0.90143432,0.993049292,0.973861094,0.999989507,0.983059136,0.978454795,0.994495556,0.99881017,0.999555957,0.993968611,0.971468711,0.998927507,0.985583462,0.994133977,0.990871794,0.997185339,0.989027149,0.999106853,0.993528337,0.991330397,0.982688649,0.996677079,0.989538823,0.989856804,0.986172547,0.993370923,0.999386187,0.983877226,0.99727709,0.996992617,0.995712887,0.99627381,0.980220996,0.991054382,0.999365828,0.994284771,0.990904384,0.987791489,0.996735,0.995352772,0.998388071,0.989753123,0.982236994,0.999424332,0.994160255,0.999985155,0.994178962,0.977754131,0.992926622,0.998221401,0.990768183,0.993167749,0.995275261,0.998833679,0.995738701,0.997403075,0.998863806,0.993458578,0.973843729,0.994797212,0.997843794,0.989947591,0.991295248
0.996830945,0.97462223,0.970272916,0.998311789,0.950040319,0.706588128,0.976695563,0.981128455,0.905359388,0.985672016,0.796518975,0.996946894,0.970134995,0.999571612,0.987109938,0.994683652,0.983292325,0.996970326,0.997123667,0.999784981,0.992177474,0.999936835,0.983542155,0.998890773,0.995596847,0.999238076,0.609231825,0.991671506,0.990820174,0.995305113,0.999942326,0.995327206,0.991865362,0.99523117,0.99196438,0.992533217,0.997809434,0.974687492,0.992465303,0.99301266,0.999985554,0.952170879,0.990511384,0.996482602,0.976026362,0.999992554,0.997968175,0.998976106,0.998814136,0.987217462,0.990405754,0.997543254,0.997357753,0.990643874,0.999156521,0.995943723,0.987295419,0.995707526,0.996984368,0.998863394,0.989841136,0.988744318,0.994546867,0.999564061,0.98198453,0.996969669,0.996804198,0.990980855,0.997129225,0.994204821,0.990685854,0.99915098,0.994679132,0.997179147,0.984918345,0.994539534,0.995961741,0.990468374,0.997659439,0.960116758,0.914570633,0.994228292,0.999976612,0.995524942,0.989883746,0.992620865,0.995723913,0.990794034,0.985705004,0.946338771,0.965618623,0.998044306,0.998926102,0.998801662,0.991002257,0.993113907,0.99464247,0.996571504,0.987078702,0.990971593
0.99466925,0.987156774,0.993830284,0.997813274,0.455713459,0.984095937,0.9996235,0.971798549,0.253494568,0.959982822,0.57731452,0.975840262,0.985530175,0.9993438,0.970874038,0.996996039,0.987804753,0.996430532,0.988287843,0.998507859,0.987720861,0.999912571,0.931872352,0.984923417,0.985025076,0.99437654,0.810867386,0.992766145,0.994801121,0.995025684,0.999950827,0.988117574,0.989114101,0.996553545,0.995185415,0.979637246,0.978114955,0.98370517,0.992694247,0.99138537,0.99996512,0.996181113,0.98807278,0.996780155,0.978254693,0.997170569,0.994728791,0.998740149,0.998806869,0.990211355,0.993803738,0.994850576,0.997749827,0.990736469,0.99876446,0.995521346,0.994867253,0.989002484,0.996583615,0.996133283,0.988098255,0.988954479,0.99288381,0.997962028,0.99179094,0.997306028,0.996128634,0.997897041,0.997196802,0.991433437,0.990670452,0.999024768,0.993372195,0.99373346,0.980710763,0.993051177,0.99203045,0.998779699,0.986658187,0.975259128,0.999140724,0.994455218,0.996651975,0.994745754,0.991960937,0.992487038,0.993521082,0.990880964,0.960977382,0.996357632,0.999041096,0.996338093,0.996792818,0.997261288,0.993082004,0.991219306,0.995838665,0.999292904,0.993757285,0.991278944
0.998715862,0.970791128,0.996745529,0.997160229,0.967130661,0.996334582,0.998630248,0.860212838,0.937713314,0.958695521,0.781559746,0.974116172,0.998207717,0.999673197,0.98698766,0.997643763,0.957049864,0.988184969,0.987640286,0.999872535,0.98955915,0.999644173,0.982130435,0.998858317,0.99730399,0.999631161,0.712538758,0.993151788,0.994371716,0.998241897,0.999688533,0.984670423,0.995063836,0.98487771,0.9915275,0.994662469,0.997099329,0.96504508,0.996817988,0.989979008,0.999972515,0.995650901,0.987411869,0.996873287,0.986126533,0.999923382,0.989696409,0.99752998,0.998402264,0.993883685,0.991591963,0.994910965,0.996138235,0.991110735,0.997713299,0.995877375,0.980709656,0.993143607,0.996908798,0.997898368,0.99187993,0.97462527,0.996899059,0.999387007,0.988639775,0.997055481,0.997400279,0.996957725,0.99727721,0.990777452,0.989925514,0.994526473,0.994525346,0.995095894,0.978174912,0.997455316,0.997422075,0.998852816,0.993118212,0.997849249,0.999032282,0.991072565,0.998933867,0.995121519,0.991821786,0.983798329,0.99695327,0.990703665,0.915456619,0.975517529,0.998335288,0.997821758,0.998887081,0.983669568,0.994179532,0.994224994,0.995311731,0.996740701,0.988497099,0.984613356
0.997253956,0.989273743,0.987780403,0.998602468,0.953144366,0.986922413,0.986304509,0.332053801,0.806728756,0.986898652,0.547720828,0.995843886,0.999185347,0.999462959,0.989943814,0.992020159,0.949364904,0.995632438,0.967222569,0.999884512,0.98788294,0.998102414,0.968947978,0.999134528,0.989854358,0.998834625,0.676043007,0.971315675,0.955698641,0.998355569,0.999754802,0.999042738,0.992118855,0.995099386,0.990768056,0.997404334,0.997055589,0.986211522,0.993113922,0.994679337,0.999943652,0.981013638,0.990032698,0.99693561,0.969855935,0.999950423,0.967264363,0.998999767,0.998295797,0.987231975,0.990050385,0.970215619,0.99790734,0.989417624,0.999381099,0.983286283,0.97998385,0.993845344,0.997171575,0.995676611,0.993019757,0.986151822,0.996928582,0.999663186,0.993488283,0.998984129,0.996782396,0.994508375,0.997291403,0.991645956,0.991382757,0.99936544,0.995695066,0.994035759,0.990360823,0.998106191,0.995903049,0.997989761,0.996585275,0.980531652,0.998820337,0.989708389,0.999981699,0.995465357,0.990551615,0.989325708,0.998116418,0.990827427,0.882372815,0.995270095,0.999418381,0.99789371,0.998735647,0.996524172,0.992659793,0.994124984,0.990772105,0.98970247,0.993694375,0.990016279
0.998651981,0.985252559,0.992247155,0.998254433,0.483287513,0.891208269,0.999683899,0.728230164,0.818637733,0.457466862,0.140959005,0.980739577,0.981271906,0.999382624,0.996972063,0.995391141,0.924418346,0.993501777,0.926300135,0.999391631,0.989255049,0.997355977,0.980546525,0.998914351,0.996035204,0.999632363,0.524894691,0.988592478,0.99022712,0.995090598,0.999711314,0.997924172,0.995431072,0.987714239,0.992440479,0.990339646,0.996895032,0.936037852,0.984813662,0.98858278,0.999925603,0.886167751,0.987371428,0.996612286,0.9824308,0.999782221,0.955089119,0.997776924,0.999077758,0.996859633,0.995422543,0.995048827,0.99774665,0.990410595,0.999810141,0.995410651,0.997876247,0.98313301,0.996949031,0.997655066,0.984722366,0.98605156,0.991760681,0.999129271,0.99659795,0.998132766,0.996776661,0.986574369,0.997442478,0.990725469,0.990917144,0.999368539,0.994644176,0.972702278,0.993860966,0.960869391,0.991963067,0.996587716,0.98973162,0.961225828,0.998756797,0.994409025,0.999995022,0.994647774,0.990889565,0.993311805,0.998550463,0.990733245,0.946856644,0.973525026,0.999805266,0.996189778,0.99846268,0.955389551,0.983943018,0.995083452,0.995770336,0.997902421,0.991392481,0.989563601
0.994098054,0.928234183,0.946417985,0.956847202,0.982997126,0.63695944,0.999786791,0.989273889,0.755639481,0.013495086,0.533017569,0.59160227,0.986046117,0.999716304,0.986480265,0.996002049,0.379240492,0.987211403,0.99523347,0.998976777,0.979468201,0.999919321,0.992383855,0.999072423,0.993847906,0.998976884,0.377564573,0.963442121,0.989264142,0.99787542,0.999008307,0.996725258,0.994526391,0.993926293,0.997002066,0.994115232,0.996004815,0.942299304,0.991608363,0.988662071,0.999970848,0.98709338,0.989076442,0.996295654,0.997313232,0.999966658,0.997485477,0.997812104,0.998476429,0.993475038,0.995207951,0.9973718,0.997519315,0.989854765,0.9997529,0.995270436,0.997378501,0.995076581,0.997296671,0.98470911,0.985138808,0.983099142,0.995458264,0.999665001,0.988212543,0.993368506,0.996021818,0.996983858,0.996427043,0.993966279,0.990014155,0.999077792,0.995064257,0.974532426,0.975751016,0.998049996,0.993241985,0.999229349,0.994004782,0.970272679,0.966000628,0.99266908,0.999988072,0.990894531,0.993545619,0.986603703,0.998038553,0.990768953,0.987337329,0.990977083,0.994340499,0.993852696,0.998700399,0.990434383,0.994052482,0.99407167,0.996976029,0.998847964,0.989086441,0.991339035
0.996698268,0.985585778,0.98064444,0.996965795,0.98151145,0.982984765,0.998409751,0.919017554,0.65296942,0.348130758,0.981559883,0.967352053,0.996306316,0.999646211,0.981230943,0.9954984,0.526181318,0.996909308,0.96730418,0.999879686,0.969142514,0.99972328,0.987202878,0.999494721,0.997270383,0.99882516,0.652699585,0.997804092,0.967595329,0.991751346,0.999901785,0.860316819,0.990740213,0.995388052,0.996817708,0.996887309,0.985452893,0.921695596,0.994015514,0.99135628,0.976260078,0.978559626,0.98474572,0.996512414,0.951658129,0.999965946,0.987023907,0.974049236,0.998705125,0.998092663,0.992958377,0.994121879,0.997505392,0.992015373,0.999685162,0.996826584,0.998741085,0.992326677,0.997719792,0.988112585,0.985435416,0.986359508,0.996768478,0.999532404,0.992264038,0.995471606,0.997206128,0.995606578,0.997171287,0.993861587,0.98962301,0.999173869,0.995187344,0.996365089,0.993536764,0.995584398,0.987393693,0.995008607,0.997506793,0.999385638,0.999835824,0.990534965,0.999962461,0.995215185,0.98891607,0.986980602,0.99870496,0.990910599,0.959413207,0.99858417,0.999838012,0.997002689,0.99770779,0.949166289,0.994298497,0.995247208,0.991103122,0.996558918,0.993879812,0.988837065
0.992305762,0.987822684,0.971394252,0.998177752,0.96950156,0.98675104,0.99875137,0.992482259,0.719814707,0.610638057,0.921526843,0.982444714,0.999775561,0.999664909,0.992552342,0.995646663,0.843027617,0.993460587,0.992803883,0.999836534,0.994358142,0.999720146,0.987197822,0.91332497,0.936215338,0.996964334,0.488046216,0.978454902,0.988547661,0.997970047,0.999855247,0.999617667,0.994875333,0.996641411,0.996479389,0.996196796,0.969061444,0.984884433,0.988200098,0.994663657,0.999983242,0.998067171,0.988817875,0.996636902,0.998608828,0.999319954,0.95634277,0.999008641,0.996985984,0.998753323,0.993954587,0.995854831,0.992495934,0.989685491,0.999873181,0.996156421,0.997741378,0.991436407,0.997674894,0.990679331,0.993877247,0.990396563,0.993201873,0.999616216,0.983904465,0.997811375,0.994946231,0.996416056,0.996758012,0.993340594,0.990446666,0.959552212,0.991074171,0.998528477,0.994431091,0.998081763,0.988448242,0.997170475,0.996676299,0.998957044,0.993575536,0.994312076,0.998344711,0.995757193,0.985829605,0.990592927,0.994429091,0.990886202,0.987011524,0.819470551,0.991266138,0.998612864,0.995283832,0.996914952,0.994370383,0.975473281,0.996684127,0.999136001,0.993514015,0.990796628
0.999179207,0.99057375,0.99857903,0.986958966,0.982855772,0.996906573,0.999760646,0.931952003,0.830271472,0.99047641,0.978991705,0.992467576,0.993551682,0.999783694,0.993923601,0.995495208,0.988784416,0.989432983,0.997641011,0.999563146,0.987656885,0.845566358,0.991832874,0.999642937,0.831037701,0.986762984,0.102869942,0.994997871,0.996229502,0.99796559,0.999840786,0.998618935,0.994522964,0.991576483,0.995253977,0.851745461,0.998784033,0.985842182,0.995613263,0.993999639,0.99993545,0.998431604,0.991018582,0.9964097,0.998382188,0.999942353,0.99170504,0.917926741,0.997675334,0.996315281,0.99489316,0.997375949,0.996889151,0.991668375,0.999576943,0.995978667,0.9862881,0.995076874,0.996840416,0.990632706,0.989887805,0.988765615,0.992689369,0.999725981,0.994390538,0.994837415,0.997301577,0.994176705,0.995023955,0.993057177,0.989139132,0.999230246,0.993469561,0.996294166,0.993500795,0.997991844,0.989856586,0.994435034,0.994117043,0.99824619,0.99951053,0.994306927,0.998046773,0.995776113,0.989822887,0.992574446,0.995285922,0.990893883,0.987046211,0.98262834,0.998180521,0.995893859,0.997749755,0.999796021,0.994995098,0.980437635,0.995813544,0.999581517,0.993640669,0.991009351
0.992044341,0.964608202,0.995191975,0.976029359,0.98744839,0.478365937,0.998440907,0.963096114,0.90442925,0.096303722,0.998498842,0.993737523,0.978537143,0.999721541,0.993909982,0.996574102,0.986979593,0.996651069,0.996887979,0.997029381,0.993821844,0.999935002,0.991296581,0.999403014,0.985535674,0.881011314,0.225098993,0.98958039,0.993705127,0.989271324,0.999951578,0.998719776,0.995727869,0.98353195,0.995217469,0.996029026,0.998602952,0.952577338,0.996996865,0.991378197,0.999987243,0.782945581,0.987808682,0.995858003,0.996947323,0.999935512,0.994480169,0.998450185,0.999033624,0.994566595,0.982669183,0.991552078,0.997289693,0.989314998,0.999431647,0.998400274,0.997152338,0.992899178,0.997493975,0.995233819,0.994026078,0.981829179,0.992224281,0.999570855,0.996622127,0.996792809,0.997036897,0.994037409,0.995729481,0.991337572,0.991484612,0.994562614,0.985455526,0.984104061,0.989224281,0.99811901,0.994494431,0.808418429,0.997326104,0.989816737,0.981066739,0.994184291,0.999971912,0.993897106,0.994067417,0.989243661,0.997732892,0.991066971,0.717599379,0.993763183,0.999255647,0.996556826,0.996014526,0.999498573,0.991211677,0.994174116,0.99324047,0.999504937,0.992502758,0.990987422
0.999183413,0.99552485,0.9961417,0.990697406,0.920753901,0.995720309,0.997839982,0.831752501,0.51079168,0.964001595,0.939786564,0.994605543,0.981133194,0.999765956,0.980427448,0.996545025,0.968018888,0.996675748,0.972337134,0.999219316,0.989317812,0.999648418,0.968979449,0.998015472,0.969032046,0.998073536,0.362352156,0.991090474,0.988280672,0.999313179,0.994869976,0.996399761,0.99356784,0.996531235,0.993957451,0.987255652,0.996368157,0.927246261,0.998315952,0.985661608,0.999961298,0.986150408,0.99212478,0.99420238,0.997580291,0.999874188,0.995691777,0.998733239,0.998696807,0.99770537,0.993298397,0.994237961,0.997390688,0.990818969,0.980369528,0.998286794,0.997694389,0.992890262,0.997945158,0.998403515,0.993616909,0.988867868,0.995348295,0.999679068,0.989174865,0.993206738,0.997890789,0.940914801,0.993672227,0.993544195,0.991254735,0.999049842,0.989179892,0.998523886,0.990848435,0.997929666,0.993201949,0.998666453,0.996916346,0.943809283,0.999085747,0.994357111,0.999985655,0.995521735,0.982609566,0.99080324,0.996572396,0.990880197,0.989509126,0.998446685,0.995966227,0.998056325,0.99832014,0.959686474,0.995173724,0.994657241,0.994607587,0.99658561,0.992925664,0.990117974
0.998206226,0.985682508,0.984146205,0.933289831,0.926505699,0.982595736,0.999863302,0.924808045,0.805905709,0.883252079,0.956574068,0.981818835,0.996260465,0.964200131,0.982447963,0.991541703,0.994020923,0.994711851,0.997148872,0.999743918,0.988039041,0.999908381,0.987004352,0.998294389,0.978328498,0.999959514,0.07872929,0.994109006,0.991478797,0.99773233,0.999903115,0.998892964,0.993975111,0.988685784,0.994788829,0.979759551,0.999050368,0.415907945,0.992979449,0.997866767,0.999937798,0.975806446,0.993377037,0.996898667,0.998206691,0.999876176,0.980503943,0.998981389,0.998448461,0.998277288,0.994138345,0.995133768,0.991816856,0.99118999,0.999388501,0.995502842,0.994517755,0.990020271,0.997945771,0.998539464,0.991177118,0.987352126,0.992496573,0.999664907,0.98700804,0.999044454,0.997238886,0.99241312,0.997128692,0.993518062,0.990897512,0.99431601,0.994579402,0.996895832,0.992619,0.997807223,0.99445291,0.994057424,0.998484531,0.993711001,0.999152477,0.99274255,0.999981559,0.992251385,0.99200534,0.992099054,0.994415336,0.990938183,0.961730934,0.999890937,0.999670907,0.998109608,0.998816352,0.998996289,0.994565808,0.982722425,0.996843406,0.981422379,0.994047504,0.991363306
0.420783389,0.982339663,0.997694541,0.980135481,0.960042403,0.970204066,0.999532116,0.699498967,0.281297471,0.978618007,0.961456281,0.89605525,0.999535884,0.999703409,0.991573286,0.993619752,0.763021095,0.996413981,0.993661569,0.999648091,0.989983338,0.999911757,0.995285483,0.997810364,0.86264193,0.999929028,0.166960888,0.981519181,0.993108879,0.989886338,0.999754174,0.995022052,0.991732739,0.995566076,0.997184423,0.989651425,0.996978065,0.969219553,0.994225852,0.996219243,0.999862051,0.934645342,0.98964763,0.996271041,0.94985388,0.999981557,0.99599406,0.997250597,0.998904156,0.996036697,0.994598237,0.996271984,0.996209708,0.991461714,0.999579965,0.994597989,0.963642307,0.955107048,0.997402989,0.993772164,0.993312342,0.985315246,0.994739354,0.999161175,0.998814492,0.998853831,0.997216164,0.996647839,0.995384258,0.99275697,0.983570585,0.999290921,0.986918215,0.998695206,0.986726249,0.997258078,0.9956858,0.999315979,0.987528125,0.946201341,0.999461246,0.993295934,0.999939588,0.992757784,0.99260758,0.991548631,0.994761682,0.990938085,0.991448415,0.98236343,0.999734124,0.997710648,0.998862802,0.999449475,0.994942188,0.99281586,0.994924786,0.99931247,0.992783728,0.989667382
0.998270009,0.982725637,0.999524559,0.99849005,0.23925756,0.996299494,0.999430362,0.872001005,0.599052715,0.525502888,0.989863931,0.99563065,0.999428288,0.998548777,0.991474991,0.996559035,0.874821265,0.99203945,0.973003716,0.999268812,0.991638545,0.999799921,0.972244562,0.999289518,0.979708634,0.998750955,0.686043901,0.948245547,0.994951792,0.998642161,0.999911856,0.973791676,0.994925962,0.990931799,0.997884881,0.995170083,0.999284475,0.967230722,0.993695067,0.977725734,0.999936979,0.995445483,0.990470796,0.996851971,0.987874491,0.999927416,0.992552039,0.998867314,0.998860141,0.994412875,0.994863758,0.996861886,0.995381048,0.991050786,0.999582927,0.994981283,0.997952348,0.992824135,0.998109624,0.989129925,0.990293346,0.987967947,0.991936767,0.999330488,0.988423337,0.995719078,0.997872797,0.979569535,0.967163262,0.992802127,0.990880597,0.995215384,0.991676165,0.982733819,0.986457721,0.998002528,0.989406867,0.997995298,0.991993531,0.95736678,0.999599079,0.99023863,0.999425601,0.994198229,0.992593158,0.992853721,0.996686718,0.990817311,0.994473223,0.996627461,0.999809292,0.996318021,0.995565998,0.989751983,0.991865297,0.993971717,0.993924949,0.999584171,0.993713609,0.991235175
0.995734821,0.967904965,0.958122187,0.9402104,0.534355699,0.976983958,0.999567139,0.851830917,0.932304354,0.659102468,0.983802697,0.996240056,0.998936797,0.999761772,0.997179987,0.993618225,0.970624952,0.996231467,0.983435833,0.998066962,0.98854457,0.998326938,0.992791983,0.998235062,0.991456817,0.9979965,0.10935582,0.990305465,0.951302445,0.998278885,0.998072456,0.998147391,0.993557442,0.98856323,0.99875215,0.991342925,0.998575792,0.920987471,0.998516723,0.995037977,0.999919453,0.996472226,0.98574129,0.992566915,0.996030172,0.999962068,0.991271654,0.998657638,0.998627224,0.99321456,0.980104382,0.996522811,0.996514002,0.990780561,0.999642027,0.996801893,0.998366045,0.970052043,0.99614289,0.995162484,0.993016294,0.986963084,0.996565256,0.999639674,0.987846196,0.998799728,0.99579755,0.996790275,0.997011837,0.994567755,0.990901694,0.997340342,0.994702328,0.989991198,0.992146481,0.995153649,0.991575213,0.997399841,0.997345512,0.980026756,0.99918695,0.981205317,0.999027577,0.994903582,0.993935889,0.982901072,0.995622032,0.990733616,0.996452879,0.999205571,0.997991763,0.996893981,0.998287368,0.997454707,0.99273954,0.992489925,0.996279383,0.999508907,0.992538425,0.990070495
0.996448447,0.960535132,0.999364627,0.999396618,0.902346878,0.984868703,0.999635484,0.979422156,0.066374491,0.935831626,0.973655211,0.996422964,0.917487983,0.999639205,0.980512076,0.992474943,0.97467123,0.993616775,0.998170182,0.999246713,0.98641622,0.999697553,0.991538011,0.999348361,0.92913177,0.997918085,0.784744164,0.990747781,0.974933206,0.963177439,0.999736337,0.983942561,0.994251453,0.983125937,0.995824131,0.997627735,0.997139806,0.822356135,0.992142144,0.993291407,0.999962143,0.990700558,0.99285464,0.996067394,0.995534272,0.999958464,0.997083563,0.998300619,0.997523469,0.986975083,0.991054764,0.994994789,0.985674825,0.99057238,0.999384767,0.995785083,0.996990701,0.991001775,0.997044142,0.987798931,0.993079601,0.989058256,0.996633911,0.999588869,0.995765808,0.999795702,0.997602726,0.996077188,0.996913046,0.994596525,0.990910299,0.997057467,0.993135809,0.989426043,0.987166626,0.996879664,0.995043104,0.988051206,0.997182847,0.958627341,0.999185245,0.9914262,0.999980202,0.993765749,0.992384804,0.992172036,0.998378829,0.990895212,0.868358845,0.995236798,0.999163164,0.998411486,0.996928226,0.996757482,0.992285872,0.994306758,0.993574523,0.995731753,0.993425416,0.991484145
0.987728544,0.960490475,0.994035555,0.966969667,0.97130374,0.992463763,0.999510491,0.952626415,0.937360756,0.016062016,0.995957361,0.961445105,0.999154858,0.999536291,0.955109336,0.993014606,0.679158443,0.995748555,0.993600814,0.999883751,0.990491789,0.999685548,0.998538593,0.999220067,0.881568037,0.999578901,0.129304352,0.991530788,0.990333828,0.995649452,0.999916294,0.981282848,0.993173994,0.996542178,0.997625288,0.993139441,0.998311844,0.966069188,0.996352277,0.99795199,0.99995724,0.983592818,0.985507415,0.996880225,0.995396218,0.999960115,0.997270201,0.995020582,0.998204483,0.995425099,0.995159826,0.994610838,0.996897019,0.99019511,0.999817366,0.995453981,0.99768145,0.993720542,0.997644813,0.994427493,0.993383791,0.986727336,0.988960373,0.999766301,0.997447692,0.99915684,0.996496964,0.998159442,0.997096467,0.990334442,0.989490389,0.997604657,0.992752008,0.973099129,0.939822634,0.997751964,0.993412372,0.99682444,0.997883424,0.999528534,0.999688827,0.974705794,0.999989056,0.994637274,0.987411084,0.992525916,0.996244444,0.990905327,0.936790931,0.999665096,0.999725884,0.998202474,0.99893142,0.92409336,0.993997386,0.992756408,0.996995692,0.998518703,0.993899638,0.991393758
0.992932522,0.979330143,0.98841469,0.992831536,0.95930623,0.971727676,0.995571741,0.694553044,0.916204284,0.559648681,0.845882946,0.959815274,0.997066012,0.999793462,0.987481288,0.985952541,0.719374548,0.996793785,0.980212425,0.999645591,0.988028249,0.996492335,0.956757566,0.997422711,0.995461351,0.998997166,0.663094709,0.99422425,0.988355425,0.998372841,0.998480873,0.991381665,0.993700263,0.994059404,0.99671377,0.992515016,0.998434957,0.691088626,0.997929551,0.989899648,0.99995091,0.986485918,0.984727736,0.991512132,0.988315958,0.999509006,0.993362144,0.998703983,0.998456512,0.99633168,0.990478753,0.990930316,0.997761762,0.991050562,0.989670183,0.99529517,0.998075582,0.992220674,0.997118268,0.993848541,0.989684546,0.984240966,0.99194314,0.999633799,0.997187413,0.995335505,0.997239435,0.969869887,0.997292321,0.989560901,0.990760151,0.9933062,0.992739659,0.989313632,0.989732574,0.997538512,0.997547052,0.996447332,0.996055202,0.942494448,0.999187078,0.992745276,0.999951666,0.994825767,0.993224277,0.983968239,0.994163878,0.990492462,0.932747688,0.997744731,0.987711862,0.998688562,0.998720545,0.999723946,0.995155654,0.995089041,0.997039414,0.994134531,0.98966188,0.990625531
