0.9918707138 ,0.9976869645 ,0.9989370785 ,0.9955370294 ,0.9692601895 ,0.9996563618 ,0.9995282214 ,0.7944143244 ,0.6160336557 ,0.9514424905 ,0.9434745293 ,0.9921186682 ,0.9987476878 ,0.9980902218 ,0.9846452066 ,0.9968805100 ,0.9817049562 ,0.9962688566 ,0.9940735758 ,0.9994473893 ,0.9880903865 ,0.9701231487 ,0.9989825424 ,0.7298638107 ,0.9077940233 ,0.9992088150 ,0.9233506871 ,0.9987129864 ,0.9763900562 ,0.9966174153 ,0.9991868018 ,0.9920895506 ,0.9939777326 ,0.9873249616 ,0.9936527201 ,0.9948968399 ,0.9992159550 ,0.9792489652 ,0.9847325203 ,0.9932668386 ,0.9999785499 ,0.9945283211 ,0.9918867606 ,0.9967996472 ,0.9947838808 ,0.9999551873 ,0.9972341144 ,0.9981427762 ,0.9983342698 ,0.9950552178 ,0.9934108288 ,0.9917539808 ,0.9964823206 ,0.9906516042 ,0.9989753738 ,0.9959284100 ,0.9987016829 ,0.9949877777 ,0.9966672160 ,0.9965689527 ,0.9867090372 ,0.9900940257 ,0.9962637394 ,0.9252777325 ,0.9907444909 ,0.9541490908 ,0.9965050675 ,0.9964311645 ,0.9959552733 ,0.9943815569 ,0.9889062414 ,0.9987850164 ,0.9813496443 ,0.9891463029 ,0.9958168497 ,0.9981757757 ,0.9902743942 ,0.9992262110 ,0.9974301272 ,0.9977784524 ,0.9995095160 ,0.9944094731 ,0.9756225748 ,0.9960120490 ,0.9876430654 ,0.9798745004 ,0.9944727030 ,0.9909799169 ,0.9904847125 ,0.9044588045 ,0.9957186889 ,0.9977712037 ,0.9973111264 ,0.9999573275 ,0.9774850923 ,0.9852763257 ,0.9857111416 ,0.9866132747 ,0.9938679917 ,0.9899256043 ,0.2710355548 ,0.9995430673 ,0.4223322461 ,0.8441946685 ,0.2575712442 ,0.2877122727 ,0.2410652181 ,0.9978466912 ,0.9928481837 ,0.9999650758 
0.9975841452 ,0.9949577595 ,0.9999101474 ,0.9891233533 ,0.8371597340 ,0.9450034220 ,0.9988977577 ,0.6431483528 ,0.8521545998 ,0.8945737621 ,0.9991988137 ,0.3109274602 ,0.9975276271 ,0.9997492263 ,0.8197529728 ,0.9907453827 ,0.9642518254 ,0.9949011247 ,0.9982236780 ,0.9975786791 ,0.9890023279 ,0.9999319586 ,0.9889635845 ,0.9990919000 ,0.9962619215 ,0.9986519152 ,0.6543590515 ,0.9990820740 ,0.9928401553 ,0.9986550339 ,0.9998040796 ,0.9621984867 ,0.9909491254 ,0.9956130904 ,0.9911788273 ,0.9913411849 ,0.9981913044 ,0.9224075036 ,0.9789131554 ,0.9953898525 ,0.9999241433 ,0.9908885576 ,0.9869314984 ,0.9952048644 ,0.9981473727 ,0.9992903057 ,0.9899414563 ,0.9973808333 ,0.9985890995 ,0.9932143694 ,0.9940054057 ,0.9944206430 ,0.9978121713 ,0.9917932903 ,0.9995843808 ,0.9946248585 ,0.9898334020 ,0.9950120137 ,0.9979630663 ,0.9951776582 ,0.9889241319 ,0.9876819770 ,0.9948018346 ,0.9756016357 ,0.9870773698 ,0.9986504939 ,0.9966882809 ,0.9965239877 ,0.9968750597 ,0.9913468785 ,0.9882220905 ,0.9992076863 ,0.9952989116 ,0.9966289628 ,0.9952472608 ,0.9979351495 ,0.9896111356 ,0.9961397083 ,0.9957756236 ,0.9981196870 ,0.9912476984 ,0.9917839735 ,0.9868659663 ,0.9945223289 ,0.9694046589 ,0.9930382773 ,0.9972418874 ,0.9909214016 ,0.9699071759 ,0.9542586100 ,0.9962914887 ,0.9979935637 ,0.9988628213 ,0.9970038658 ,0.9917553380 ,0.9869749847 ,0.9948969103 ,0.9946043828 ,0.9922888664 ,0.9905051952 ,0.2454317728 ,0.9968606629 ,0.6616054105 ,0.9973556424 ,0.2018937073 ,0.2770270208 ,0.2821997042 ,0.9937292482 ,0.9954252602 ,0.9997745370 
0.9960402222 ,0.9918229482 ,0.9757313767 ,0.9818557349 ,0.9864340012 ,0.8623263084 ,0.9996665271 ,0.8989611845 ,0.8070036953 ,0.6092016115 ,0.9750008088 ,0.9972059771 ,0.9995921883 ,0.9994260025 ,0.9971067019 ,0.9956135868 ,0.9801771273 ,0.9953000626 ,0.9497621785 ,0.9998194487 ,0.9888415145 ,0.9998202093 ,0.9836265857 ,0.9989297675 ,0.9529521630 ,0.9987505104 ,0.9685473850 ,0.9982355032 ,0.9886735142 ,0.9979033348 ,0.9999001631 ,0.9962513690 ,0.9926189739 ,0.9549108731 ,0.9955203451 ,0.9920243618 ,0.9991410948 ,0.9830991082 ,0.9865450966 ,0.9775563313 ,0.9999924754 ,0.9930312113 ,0.9872280065 ,0.9970236485 ,0.9967910697 ,0.9999504269 ,0.9968767385 ,0.9986513567 ,0.9986521112 ,0.9925412595 ,0.9931327995 ,0.9954602753 ,0.9922337819 ,0.9911716636 ,0.9998586297 ,0.9953898106 ,0.9972948114 ,0.9870187221 ,0.9946820053 ,0.9969707637 ,0.9882490254 ,0.9899134113 ,0.9929704900 ,0.9501343420 ,0.9955331332 ,0.9977076551 ,0.9971726303 ,0.9969460417 ,0.9970327720 ,0.9913042289 ,0.9894104613 ,0.9963912142 ,0.9962802150 ,0.9953794803 ,0.9964786996 ,0.9978599711 ,0.9852662429 ,0.9542471991 ,0.9985213927 ,0.9915301934 ,0.9996028767 ,0.9939543441 ,0.9956763681 ,0.9941477569 ,0.9896988620 ,0.9867122781 ,0.9971601838 ,0.9910239103 ,0.9769709114 ,0.9980439351 ,0.9988178821 ,0.9974437881 ,0.9962140895 ,0.9996281973 ,0.9783508589 ,0.9892824846 ,0.9947810073 ,0.9993860577 ,0.9704196433 ,0.9908844202 ,0.2248205388 ,0.9994512988 ,0.2455067779 ,0.9942795750 ,0.3066238276 ,0.2732426910 ,0.2055936747 ,0.9951094426 ,0.9966444650 ,0.9954162767 
0.9992443250 ,0.9642183241 ,0.9967332203 ,0.9981653149 ,0.3654841414 ,0.9993592536 ,0.9983897753 ,0.9770357911 ,0.5363997569 ,0.9529151689 ,0.9748535619 ,0.9727068022 ,0.9995191510 ,0.9997114113 ,0.9893758870 ,0.9882847866 ,0.9854525377 ,0.9922051051 ,0.9969968979 ,0.8745037104 ,0.9880335715 ,0.9990683185 ,0.9993258969 ,0.9646567704 ,0.8784157632 ,0.9997692611 ,0.9616453198 ,0.9991689411 ,0.9937349474 ,0.9969693951 ,0.9990097122 ,0.9529065431 ,0.9937330358 ,0.9928997892 ,0.9899068401 ,0.9865601453 ,0.9982095443 ,0.9699650811 ,0.9925285177 ,0.9891490720 ,0.9999608981 ,0.9833281276 ,0.9912189889 ,0.9965035167 ,0.9929150285 ,0.9999076165 ,0.9432661980 ,0.9892139815 ,0.9962008058 ,0.9900294494 ,0.9938705608 ,0.9966329649 ,0.9949773042 ,0.9903945634 ,0.9516653875 ,0.9949673721 ,0.9893821195 ,0.9955129824 ,0.9969011800 ,0.9953800568 ,0.9883815626 ,0.9891420721 ,0.9959579658 ,0.9586803939 ,0.9885458289 ,0.9911385579 ,0.9962862865 ,0.9970331151 ,0.9926669826 ,0.9935313439 ,0.9894948952 ,0.9990215305 ,0.9950435375 ,0.9928697892 ,0.9962357151 ,0.9978224377 ,0.9305567696 ,0.9994270647 ,0.9757467169 ,0.9968398551 ,0.9812501596 ,0.9928865175 ,0.9882348992 ,0.9957224560 ,0.9883296958 ,0.9867040685 ,0.9978795459 ,0.9907144432 ,0.9647866476 ,0.9794623424 ,0.9997521426 ,0.9974190763 ,0.9970499235 ,0.9988073799 ,0.9910837419 ,0.9889782184 ,0.9960571542 ,0.9989245831 ,0.9936437844 ,0.9912771985 ,0.2369963063 ,0.9948912061 ,0.7176457409 ,0.9992125236 ,0.1978922509 ,0.2978389599 ,0.2687133431 ,0.9950080855 ,0.8809805866 ,0.9998722579 
0.9991496491 ,0.9768280336 ,0.9939779428 ,0.9945789750 ,0.1270179387 ,0.8593930115 ,0.9531659876 ,0.9478288626 ,0.9558654106 ,0.6346054404 ,0.9608196202 ,0.9765878413 ,0.9987332969 ,0.9996836219 ,0.9974996435 ,0.9935253978 ,0.8369578725 ,0.9872602301 ,0.9699475943 ,0.9998119292 ,0.9862545654 ,0.9998788647 ,0.9985334658 ,0.9920471147 ,0.9561909038 ,0.9986307349 ,0.9711239451 ,0.9988657183 ,0.9914688797 ,0.9979271665 ,0.9984999596 ,0.9829018431 ,0.9932341164 ,0.9951687551 ,0.9771896691 ,0.9968478926 ,0.9990633876 ,0.9792863375 ,0.9949545757 ,0.9797878798 ,0.9953187486 ,0.9945328668 ,0.9891671024 ,0.9963284792 ,0.9933701806 ,0.9999744174 ,0.9975307958 ,0.9948792676 ,0.9977787810 ,0.9962698928 ,0.9935937800 ,0.9911736924 ,0.9971082485 ,0.9904918296 ,0.9995645839 ,0.9964660988 ,0.9910857535 ,0.9906321847 ,0.9962079765 ,0.9985173869 ,0.9890430205 ,0.9900937927 ,0.9961813395 ,0.9517633134 ,0.9910594091 ,0.9987769525 ,0.9973416246 ,0.9938153501 ,0.9964486363 ,0.9928137761 ,0.9902770055 ,0.9830892408 ,0.9951797161 ,0.9981997889 ,0.9959475717 ,0.9977905722 ,0.9886043996 ,0.9989300228 ,0.9935877325 ,0.9995897721 ,0.9993951932 ,0.9941607003 ,0.9748138243 ,0.9956882626 ,0.9701830075 ,0.9933804015 ,0.9971016978 ,0.9908661158 ,0.9968109490 ,0.9920532852 ,0.9984362808 ,0.9977317309 ,0.9963463295 ,0.9955104114 ,0.9786329836 ,0.9891735589 ,0.9960251452 ,0.9887596895 ,0.9605568372 ,0.9843998295 ,0.2113496129 ,0.9980264721 ,0.2648015087 ,0.9992739983 ,0.2869127149 ,0.1239254730 ,0.2585447324 ,0.9972216177 ,0.9942683117 ,0.9999485435 
0.9979091036 ,0.9981349987 ,0.9969524278 ,0.9994707215 ,0.0302026832 ,0.9963088248 ,0.9989254026 ,0.9861954045 ,0.7230648535 ,0.3637375123 ,0.9839929250 ,0.9933993461 ,0.9992445952 ,0.9990465928 ,0.9971210634 ,0.9965642063 ,0.9106587177 ,0.9966717704 ,0.9871199262 ,0.9956335988 ,0.9871649602 ,0.9998826240 ,0.9676966773 ,0.9965041520 ,0.9841282497 ,0.9991805676 ,0.9437225118 ,0.9981754366 ,0.9939935017 ,0.9975930330 ,0.9998181840 ,0.9969844716 ,0.9933617399 ,0.9939243402 ,0.9797256971 ,0.9962678484 ,0.9986797495 ,0.9609796798 ,0.9983699299 ,0.9807711975 ,0.9999661702 ,0.9968423818 ,0.9863334171 ,0.9964892155 ,0.9591192899 ,0.9999779018 ,0.9941443146 ,0.9968734027 ,0.9987642061 ,0.9921415937 ,0.9941389065 ,0.9529399785 ,0.9964661332 ,0.9868462596 ,0.9995503712 ,0.9966791925 ,0.9977010754 ,0.9942987393 ,0.9978885770 ,0.9943756062 ,0.9887437858 ,0.9895053778 ,0.9971226403 ,0.9479674596 ,0.9898005720 ,0.9867068247 ,0.9976260074 ,0.9942189680 ,0.9957657425 ,0.9820787471 ,0.9888860496 ,0.9961487534 ,0.9957036255 ,0.9902220741 ,0.9892963804 ,0.9875863914 ,0.9692453923 ,0.9964266032 ,0.9973203380 ,0.9964793510 ,0.9989423709 ,0.9874859556 ,0.9998882544 ,0.9961340920 ,0.9898672916 ,0.9936007835 ,0.9980497396 ,0.9910442673 ,0.9836781034 ,0.9769112848 ,0.9973225803 ,0.9986572444 ,0.9928916383 ,0.9325214355 ,0.9850907534 ,0.9906538313 ,0.9971881608 ,0.9971223529 ,0.9926592925 ,0.9906005806 ,0.2414063845 ,0.9988839911 ,0.1115693111 ,0.9996930416 ,0.2261994412 ,0.2973816269 ,0.2392222934 ,0.9962016159 ,0.9923027463 ,0.9987988856 
0.9969880441 ,0.9930343696 ,0.9574356686 ,0.9973596038 ,0.0639312800 ,0.0812601519 ,0.9996350951 ,0.8847420575 ,0.7109110158 ,0.9072150044 ,0.8398729038 ,0.9935803239 ,0.9925410228 ,0.9997747479 ,0.9975603166 ,0.9953636360 ,0.3860201046 ,0.9957423072 ,0.9946314935 ,0.9990309261 ,0.9880616142 ,0.9997683850 ,0.9836530179 ,0.9985130009 ,0.9883645717 ,0.9868322507 ,0.8587922260 ,0.9979170472 ,0.9950746794 ,0.9809349089 ,0.9990874847 ,0.9986690188 ,0.9896489764 ,0.9973234255 ,0.9980448792 ,0.9880028908 ,0.9793639621 ,0.8507949221 ,0.9918062357 ,0.9896727824 ,0.9998345770 ,0.0117061928 ,0.9776601826 ,0.9963896533 ,0.9859273419 ,0.9999678945 ,0.9868120063 ,0.9985145357 ,0.9980789922 ,0.9966849383 ,0.9944829181 ,0.9959828023 ,0.9969709049 ,0.9898923172 ,0.9989023256 ,0.9943479594 ,0.9978939911 ,0.9918904688 ,0.9983395207 ,0.9974130163 ,0.9889353155 ,0.9871821209 ,0.9969105596 ,0.8829329369 ,0.9962291867 ,0.9975130233 ,0.9964332694 ,0.9956623383 ,0.9966863818 ,0.9712155052 ,0.9885938160 ,0.9984808884 ,0.9762320911 ,0.9945768339 ,0.9960951888 ,0.9978139146 ,0.9928101194 ,0.9940989003 ,0.9955067083 ,0.9981530026 ,0.9990890381 ,0.9930651523 ,0.9776467263 ,0.9958652301 ,0.9823666449 ,0.9889956937 ,0.9972015289 ,0.9909246890 ,0.9915062181 ,0.8842027357 ,0.9976806851 ,0.9973584594 ,0.9988225239 ,0.9991695353 ,0.9831515957 ,0.9913621554 ,0.9967418733 ,0.9921245323 ,0.9929303893 ,0.9899601218 ,0.1671462367 ,0.9990715703 ,0.7512471469 ,0.9980646440 ,0.1825023637 ,0.2586340299 ,0.3016954509 ,0.9847684493 ,0.9954592309 ,0.9979969283 
0.9991478466 ,0.9903654612 ,0.9905060563 ,0.9982210096 ,0.9659785950 ,0.9983712021 ,0.9980982126 ,0.9532762046 ,0.3828778824 ,0.9487363712 ,0.9706870515 ,0.9954189053 ,0.9994734327 ,0.9994073030 ,0.9958432816 ,0.9942924268 ,0.9711912221 ,0.9941107827 ,0.9733803245 ,0.9993964483 ,0.9882638131 ,0.9999142843 ,0.9796293768 ,0.9997197498 ,0.9945325627 ,0.9975329000 ,0.5022970163 ,0.9984693062 ,0.9969332258 ,0.9980230129 ,0.9992379989 ,0.9873029336 ,0.9955867453 ,0.9944999235 ,0.9449518811 ,0.9897686665 ,0.9984327671 ,0.9908451361 ,0.9962410834 ,0.9694110218 ,0.9999767789 ,0.9574581233 ,0.9837617665 ,0.9965653932 ,0.9570285372 ,0.9999684764 ,0.9938338308 ,0.9958675485 ,0.9987936523 ,0.9912382833 ,0.9944473191 ,0.9920315755 ,0.9941700415 ,0.9908655816 ,0.9905639996 ,0.9964344614 ,0.9981264614 ,0.9922958482 ,0.9983344104 ,0.9982042177 ,0.9908922096 ,0.9898903235 ,0.9977831754 ,0.8720126033 ,0.9934977344 ,0.9984887743 ,0.9975333704 ,0.9940440715 ,0.9965167160 ,0.9916208926 ,0.9892605554 ,0.9989587715 ,0.9955494847 ,0.9885818595 ,0.9941519533 ,0.9980001392 ,0.9930413956 ,0.9970486805 ,0.9929599847 ,0.9966660433 ,0.9990924755 ,0.9943284596 ,0.9827200263 ,0.9958634523 ,0.9849673954 ,0.9930571832 ,0.9981295922 ,0.9909727672 ,0.9965104482 ,0.9952544563 ,0.9942477887 ,0.9985264436 ,0.9984413787 ,0.9989382106 ,0.9911501834 ,0.9610826588 ,0.9968962048 ,0.9977797472 ,0.9920394964 ,0.9874525246 ,0.2452616666 ,0.9957983579 ,0.4337977647 ,0.9993369641 ,0.2470965451 ,0.2147989239 ,0.2992426339 ,0.9961081711 ,0.9966252120 ,0.9993489831 
0.9984948599 ,0.9744783826 ,0.9802238962 ,0.9621468562 ,0.8927019919 ,0.0047898629 ,0.9988051021 ,0.9470955862 ,0.9722250026 ,0.0335363819 ,0.9965499276 ,0.9939309579 ,0.9986806473 ,0.9995707676 ,0.9899958617 ,0.9932516561 ,0.9286731156 ,0.9972110221 ,0.7236441988 ,0.9987145645 ,0.9877734573 ,0.9360436252 ,0.9951305068 ,0.9959308275 ,0.9858889217 ,0.9989786754 ,0.9551716139 ,0.9945177327 ,0.9924169174 ,0.9967388114 ,0.9992330187 ,0.9966579632 ,0.9952403019 ,0.9939663184 ,0.9966481399 ,0.9974754171 ,0.9987696317 ,0.9761967789 ,0.9827856056 ,0.9903162175 ,0.9999772607 ,0.8736632463 ,0.9857264811 ,0.9969929189 ,0.9955772252 ,0.9999797399 ,0.9855758772 ,0.9971321893 ,0.9983459160 ,0.9891484570 ,0.9937401172 ,0.9967997063 ,0.9877813715 ,0.9889838290 ,0.9955129489 ,0.9976665660 ,0.9974356631 ,0.9958061333 ,0.9973822327 ,0.9969638274 ,0.9879837044 ,0.9901163309 ,0.9963397360 ,0.9451086556 ,0.9971487653 ,0.9934940918 ,0.9952148232 ,0.9979017814 ,0.9962336642 ,0.9939834113 ,0.9869859778 ,0.9989469506 ,0.9959910463 ,0.9991334819 ,0.9961008838 ,0.9972714900 ,0.9832910465 ,0.9976323175 ,0.9978909533 ,0.9988115175 ,0.9997796858 ,0.9945191435 ,0.9999646620 ,0.9958253494 ,0.9828282788 ,0.9924609519 ,0.9969599695 ,0.9907553634 ,0.9950619809 ,0.9986204112 ,0.9990441751 ,0.9980625593 ,0.9990060087 ,0.9999410224 ,0.9910107424 ,0.9907148844 ,0.9956678887 ,0.9991473873 ,0.9886546449 ,0.9902109635 ,0.2611386924 ,0.9991807826 ,0.8150326814 ,0.9970675518 ,0.1754667998 ,0.2607843472 ,0.2455595852 ,0.9951822794 ,0.9955406267 ,0.9999151353 
0.9992016370 ,0.9551283852 ,0.9937962883 ,0.8548216555 ,0.7367814160 ,0.9470660918 ,0.9994895472 ,0.9906523006 ,0.3513353984 ,0.9884565191 ,0.9935863558 ,0.9949249095 ,0.9995818302 ,0.9996015557 ,0.9977206553 ,0.9902845523 ,0.7574940851 ,0.9971005117 ,0.9758785216 ,0.9971694499 ,0.9910404845 ,0.9981826422 ,0.9869121998 ,0.9964273875 ,0.9965296965 ,0.9987910270 ,0.9521486487 ,0.9987990001 ,0.9907646401 ,0.9919170339 ,0.9996940792 ,0.9903693291 ,0.9942631519 ,0.9958083143 ,0.9843042612 ,0.9966979975 ,0.9960546697 ,0.9228414936 ,0.9545509242 ,0.9959579560 ,0.9999714988 ,0.9906207373 ,0.9904761902 ,0.9965249480 ,0.9936976853 ,0.9910128836 ,0.9837976822 ,0.9980968287 ,0.9980957295 ,0.9940480221 ,0.9937892131 ,0.9904362786 ,0.9976649201 ,0.9915114526 ,0.9969659560 ,0.9985740147 ,0.9975901678 ,0.9764854260 ,0.9980926003 ,0.9975090684 ,0.9882340723 ,0.9889179006 ,0.9972706575 ,0.9573334513 ,0.9860251323 ,0.9987753483 ,0.9978408779 ,0.9951544605 ,0.9955774865 ,0.9917347165 ,0.9890018378 ,0.9943769499 ,0.9896850148 ,0.9987349034 ,0.9960262934 ,0.9939165242 ,0.9718620504 ,0.9933280775 ,0.9980328744 ,0.9991166951 ,0.9997114658 ,0.9933925632 ,0.9928147478 ,0.9952068308 ,0.9703853049 ,0.9933739848 ,0.9943428581 ,0.9908873750 ,0.9919053497 ,0.9856294026 ,0.9947244517 ,0.9975722728 ,0.9989096928 ,0.9928669775 ,0.9883569948 ,0.9857320292 ,0.9964758145 ,0.9845233998 ,0.9928157237 ,0.9914959346 ,0.2772829431 ,0.9963832300 ,0.7605886305 ,0.9996717152 ,0.0845647982 ,0.2617212695 ,0.2774704099 ,0.9947358731 ,0.9967915518 ,0.9806338654 
0.9994658632 ,0.9907587837 ,0.9951232681 ,0.9974580161 ,0.9548739153 ,0.9998457509 ,0.9985385524 ,0.8667871025 ,0.1878388346 ,0.5279846811 ,0.1895638834 ,0.9960879580 ,0.9983052768 ,0.9997517469 ,0.9946991596 ,0.9804997602 ,0.5642343586 ,0.9966579494 ,0.9859699589 ,0.9981434872 ,0.9953572878 ,0.9999176951 ,0.9872045981 ,0.9991782167 ,0.9453738153 ,0.9996815251 ,0.8662471659 ,0.9989193180 ,0.9768782389 ,0.9971866823 ,0.9999245815 ,0.9904195540 ,0.9932205098 ,0.9930855756 ,0.9981636693 ,0.9952733214 ,0.9986789636 ,0.9671931254 ,0.9929968661 ,0.9966044435 ,0.9999451488 ,0.8695836354 ,0.9887933814 ,0.9955261783 ,0.9820419035 ,0.9997002878 ,0.9937337678 ,0.9982421735 ,0.9975778964 ,0.9954886705 ,0.9939726471 ,0.9941620629 ,0.9971335051 ,0.9902867715 ,0.9983365902 ,0.9960643414 ,0.9926511017 ,0.9892717811 ,0.9977031459 ,0.9935837020 ,0.9871888483 ,0.9893448661 ,0.9956749897 ,0.9290310398 ,0.9934971754 ,0.9996776375 ,0.9972690748 ,0.9939182717 ,0.9969475059 ,0.9895256037 ,0.9870090730 ,0.9984492413 ,0.9961652172 ,0.9989761012 ,0.9931217885 ,0.9976660419 ,0.9913182455 ,0.9965396480 ,0.9967882623 ,0.9864847080 ,0.9883439962 ,0.9814769735 ,0.9998004096 ,0.9955905991 ,0.9810219367 ,0.9924569162 ,0.9978210510 ,0.9910375943 ,0.9618157937 ,0.9961610175 ,0.9931249672 ,0.9957212507 ,0.9981653830 ,0.9971530544 ,0.9808451079 ,0.9857689866 ,0.9963933632 ,0.9993057485 ,0.9908291593 ,0.9902512896 ,0.1876154721 ,0.9993278852 ,0.2324080952 ,0.9965894899 ,0.2181499007 ,0.2331632914 ,0.2778598735 ,0.9944533497 ,0.9958594502 ,0.9995457570 
0.9975009939 ,0.9808168137 ,0.9946057905 ,0.9883645645 ,0.9770455538 ,0.8743266813 ,0.9996889813 ,0.9205760638 ,0.1857337007 ,0.9585913663 ,0.7680281107 ,0.9978913368 ,0.9889635349 ,0.9997351039 ,0.9930411801 ,0.9961764207 ,0.9587396194 ,0.9954390731 ,0.9966469703 ,0.9987816913 ,0.9876874573 ,0.9995515467 ,0.9995715432 ,0.9994532209 ,0.8398763607 ,0.9999303853 ,0.9786627899 ,0.9987703496 ,0.9834335768 ,0.9953008192 ,0.9999340285 ,0.9672749064 ,0.9930572326 ,0.9850199148 ,0.9895492458 ,0.9956909678 ,0.9976806176 ,0.7318589333 ,0.9845448449 ,0.9678111709 ,0.9991980640 ,0.9916994081 ,0.9890372421 ,0.9967944119 ,0.9951285163 ,0.9999830082 ,0.9952991993 ,0.9949124647 ,0.9986406696 ,0.9757594536 ,0.9936542616 ,0.9941432418 ,0.9954757785 ,0.9912273288 ,0.9993523254 ,0.9958685236 ,0.9777550147 ,0.9860212527 ,0.9977778488 ,0.9987433126 ,0.9895904929 ,0.9895045635 ,0.9919120958 ,0.9516775721 ,0.9924905652 ,0.9996455546 ,0.9946278124 ,0.9980900889 ,0.9971315020 ,0.9920215598 ,0.9857133679 ,0.9995809046 ,0.9954400055 ,0.9982942553 ,0.9959738963 ,0.9965041370 ,0.9873931723 ,0.9977704469 ,0.9957372307 ,0.9920374255 ,0.9804234039 ,0.9940441016 ,0.9987695252 ,0.9956320804 ,0.9894739650 ,0.9920138285 ,0.9953301973 ,0.9910315890 ,0.9884561531 ,0.9990800591 ,0.9978972214 ,0.9979752121 ,0.9973395290 ,0.9996761784 ,0.9898568576 ,0.9901096943 ,0.9971343418 ,0.9980469819 ,0.9941059399 ,0.9912739609 ,0.1212573806 ,0.9998014187 ,0.3417110397 ,0.9928132245 ,0.1488759201 ,0.2265619389 ,0.2416232727 ,0.9944780998 ,0.9952488700 ,0.9999753053 
0.9979248072 ,0.9973620595 ,0.9957017911 ,0.9984892117 ,0.3192590862 ,0.2373360765 ,0.9992625137 ,0.5791366004 ,0.7474882531 ,0.9760331533 ,0.9324894505 ,0.9982720428 ,0.9721042861 ,0.9988821294 ,0.9975025120 ,0.9963510937 ,0.9668386711 ,0.9950630112 ,0.9403895412 ,0.9948447095 ,0.9885071061 ,0.9998413618 ,0.9890807621 ,0.9994282514 ,0.9855528583 ,0.9999297616 ,0.8388876778 ,0.9980912837 ,0.9941381110 ,0.9957980088 ,0.9988989586 ,0.9967108424 ,0.9918720172 ,0.9975720287 ,0.9629566608 ,0.9955137810 ,0.9969653264 ,0.8856071508 ,0.9986318315 ,0.9962277631 ,0.9999854998 ,0.9839453147 ,0.9877797265 ,0.9954051456 ,0.9921781453 ,0.9999738458 ,0.9963868949 ,0.9965727810 ,0.9981069167 ,0.9958168232 ,0.9932831679 ,0.9913028697 ,0.9970294796 ,0.9837353908 ,0.9926357039 ,0.9953459968 ,0.9926673078 ,0.9953794470 ,0.9973167790 ,0.9961938024 ,0.9898983749 ,0.9880207772 ,0.9681555702 ,0.9246969892 ,0.9881575095 ,0.9992661806 ,0.9971581668 ,0.9944737157 ,0.9899171358 ,0.9925626879 ,0.9879537179 ,0.9983134701 ,0.9944842214 ,0.9991134287 ,0.9959161249 ,0.9927598454 ,0.9740626593 ,0.9814744196 ,0.9923894275 ,0.9933688322 ,0.9996829182 ,0.9943821009 ,0.9728746179 ,0.9947527109 ,0.9833271145 ,0.9821039345 ,0.9953212920 ,0.9908968149 ,0.9940995425 ,0.9984065582 ,0.9971658003 ,0.9982675796 ,0.9984512744 ,0.9994457915 ,0.9916226598 ,0.9900183559 ,0.9973106469 ,0.9994815795 ,0.9936808148 ,0.9887375703 ,0.2445898063 ,0.9999094948 ,0.5987853322 ,0.9879875111 ,0.2094714211 ,0.2144625796 ,0.2501213962 ,0.9981973761 ,0.9956750262 ,0.9999415735 
0.9899057496 ,0.9901703143 ,0.9964422752 ,0.9980311310 ,0.9861697104 ,0.9909078446 ,0.9990172139 ,0.7511549923 ,0.6865778713 ,0.5980594778 ,0.9938999721 ,0.9964564317 ,0.9974251190 ,0.9994687818 ,0.9865542630 ,0.9872132188 ,0.9649645030 ,0.9951291240 ,0.9912114573 ,0.9981659308 ,0.9882774053 ,0.9718811908 ,0.8388273474 ,0.9978929818 ,0.9974778548 ,0.9905494861 ,0.7065735684 ,0.9984745395 ,0.9937651050 ,0.9948196048 ,0.9999476595 ,0.9888673427 ,0.9939949424 ,0.9918310339 ,0.9821781444 ,0.9864541279 ,0.9977111720 ,0.8941177574 ,0.9969722091 ,0.9869721116 ,0.9999592909 ,0.9787602242 ,0.9880535040 ,0.9941295213 ,0.9929979652 ,0.9999640247 ,0.9847754733 ,0.9979963555 ,0.9986738981 ,0.9956830534 ,0.9941485667 ,0.9951174445 ,0.9976894049 ,0.9904001895 ,0.9992348270 ,0.9985890816 ,0.9794343093 ,0.9944403576 ,0.9979645227 ,0.9969920324 ,0.9898609527 ,0.9832969578 ,0.9972464449 ,0.9690010393 ,0.9845511192 ,0.9742108162 ,0.9969819662 ,0.9954814185 ,0.9973842549 ,0.9929759719 ,0.9878498413 ,0.9970637834 ,0.9948770289 ,0.9944259908 ,0.9963289990 ,0.9977785963 ,0.9866309265 ,0.9989443158 ,0.9744390544 ,0.9993451613 ,0.9959742412 ,0.9934509132 ,0.7803060555 ,0.9958184803 ,0.9586243665 ,0.9931495395 ,0.9951999173 ,0.9909493310 ,0.9555032873 ,0.9612191165 ,0.9976721468 ,0.9956658837 ,0.9987631499 ,0.9999183351 ,0.9781546589 ,0.9844846864 ,0.9961621143 ,0.9967796186 ,0.9937279621 ,0.9911587250 ,0.1985921955 ,0.9970202257 ,0.5981475466 ,0.9988513079 ,0.2503563700 ,0.2087849060 ,0.2548857944 ,0.9969850235 ,0.9951810305 ,0.9999622072 
